,Year,State,Coal,NG,Petro,Nuclear,Hydro,Solar,Wind,Other
1210,2013,OR,0.06275922381466478,0.2398015964951766,0.00010269550318329765,0.0,0.5525900775090595,0.0003421458212868344,0.12447846991947953,0.019345672370841727
1211,2013,PA,0.3899859484042265,0.22019782514438857,0.0020286646909682946,0.34708562001922255,0.011132420515356286,0.0002782627805827027,0.014780667540531558,0.010804099448452708
1212,2013,RI,0.0,0.9827565492864234,0.008090533939221585,0.0,0.0007118837441178944,0.00032128416335610845,0.0004146118500709122,0.007705056975912413
1213,2013,SC,0.2562433087852045,0.12424239023300121,0.0010850038321302488,0.5695751010494563,0.033178766582144435,1.2073504249779008e-06,0.0,0.015023239815888928
1214,2013,SD,0.2818691118023181,0.049679158546336505,0.0006919159349590118,0.0,0.4018848959336473,0.0,0.26587486832130974,0.0
1215,2013,TN,0.4078489766300358,0.0629830068929107,0.0016383533796196072,0.35773050414875746,0.15622134337143012,0.0002560399917543422,0.0005868681678217478,0.012728002347773984
1216,2013,TX,0.34474176496491793,0.4702532124298309,0.0021939213501132844,0.08840966652773669,0.0011076695176820003,0.00037614204017802003,0.08277633305122652,0.009513341446371889
1217,2013,UT,0.8063870402515,0.15538400382475134,0.000611547199361494,0.0,0.011877577381206763,4.9392297167768065e-05,0.012696313507116289,0.009210581495279355
1218,2013,VA,0.2751813603430702,0.2945666864666407,0.004074148149048347,0.3813724424402284,0.016303328917856547,0.0,0.0,0.022327934789233207
1219,2013,VT,0.0,0.00043994765363672146,0.0007411861592961999,0.703905642920532,0.18677252135467276,0.002511724917246558,0.03428280108236709,0.07134610328965811
1220,2013,WA,0.05903698737098035,0.10006147605094014,0.00021338685962965157,0.07410592894027512,0.684532634692452,6.6740872239787585e-06,0.06134874404013645,0.01956341379596541
1221,2013,WI,0.616183446267708,0.12283425631831958,0.004594340094033618,0.17699666199696337,0.029999821717673805,0.0,0.023618224043639634,0.024772412604972815
1222,2013,WV,0.9528267358344477,0.003554292103692565,0.001975019016829362,0.0,0.022919927558425764,0.0,0.018276561373401896,0.00044746411320280527
1223,2013,WY,0.8847935805578429,0.009763892409865926,0.0007489272968337501,0.0,0.013544902531892907,0.0,0.08447075261324773,0.005357918787707997
1224,2014,AK,0.09238916203169707,0.5441195598750916,0.07374375913272424,0.0,0.25463863785676577,0.0,0.02514666141526404,0.01034482187981459
1225,2014,AL,0.31673687504095926,0.32322170563745534,0.0006568883512180729,0.2761722616244747,0.06339121242887401,0.0,0.0,0.019816630788576654
1226,2014,AR,0.5393668232307545,0.15608662154461878,0.00047528794523956806,0.23506667933170333,0.04285897762289834,0.0,0.0,0.025933294260704856
1227,2014,AZ,0.38006484885433284,0.24267380206723957,0.000506533267635981,0.28791846401817256,0.05450217608560699,0.02798491633330828,0.0041700225208296795,0.00217923685287412
1228,2014,CA,0.004047930818266113,0.6057435539367801,0.0003335158850197403,0.08543926952659793,0.08315244573470126,0.04995691261776674,0.06535211210362951,0.10170965930068818
1229,2014,CO,0.6043905083897666,0.2219942208522434,0.00018444720789231997,0.0,0.032866980766717256,0.004699671029527785,0.13684255722274058,-0.0018488734067796718
1230,2014,CT,0.024495901584763516,0.4360220180666138,0.015245265233918462,0.47036933729851466,0.012885968206086647,0.00034759648359804706,0.0,0.022683803258430488
1231,2014,DC,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1232,2014,DE,0.11233525280799514,0.8174712456871532,0.023791784693448184,0.0,0.0,0.006429475321452672,0.0006556688844873298,0.03931650770060453
1233,2014,FL,0.22630470769009212,0.608801594454732,0.008164334264881102,0.12115799584539658,0.0009190145791528033,0.0010507271914582006,0.0,0.021033729456246916
1234,2014,GA,0.3599500335449231,0.3255062071299348,0.0030023707452414877,0.25882788069132867,0.024351673555672207,0.0009474700427275796,0.0,0.026881942341639705
1235,2014,HI,0.14809491640099476,0.0,0.6787349490896285,0.0,0.009220064545253781,0.0038476470156750308,0.05670403884847536,0.06370687009614756
1236,2014,IA,0.5933301352769749,0.02414135036214796,0.0025315864790356342,0.07303831641592828,0.015453901148573973,0.0,0.28682169131414437,0.004683027797761965
1237,2014,ID,0.005115178277835758,0.16810243686010468,6.585699009715025e-08,0.0,0.592858454822467,0.0,0.1847815428145842,0.044210982878038714
1238,2014,IL,0.4317834943287276,0.027037304092879823,0.0004291794580096064,0.4841002407206218,0.0006544744333043814,0.0002479273698311061,0.04987978908765172,0.004474362562689136
1239,2014,IN,0.845343448179701,0.08295258842332028,0.011807611816043695,0.0,0.0032163589200496024,0.0008850180045100154,0.030296200951004174,0.02211317059301133
1240,2014,KS,0.578186778438695,0.02920915574880275,0.000902523173746942,0.17210266905427793,0.0003260513522232775,0.0,0.21808200282000034,0.0011908093576295685
1241,2014,KY,0.919749613942505,0.027499422832149577,0.012688913487091105,0.0,0.0345840516187461,0.0,0.0,0.0049285651301946
1242,2014,LA,0.18441071934769424,0.5384331428861119,0.05018808416458151,0.1660887395286025,0.010458066333336537,0.0,0.0,0.045305632665915134
1243,2014,MA,0.0898141228532146,0.5944264861730647,0.03229045569109386,0.18539251688174896,0.028988362150002837,0.009843665321420477,0.007229472452183448,0.02379608023068782
1244,2014,MD,0.4652812994991694,0.06623443242758546,0.012249834984872265,0.3791157620850908,0.042700688229876826,0.0025934054344871936,0.008553548986580135,0.014990463846967988
1245,2014,ME,0.0059706945053518415,0.327909736117705,0.023031110198653303,0.0,0.27347938025664387,0.0,0.08282534676961002,0.2562049814661201
1246,2014,MI,0.4952381100832456,0.11723637729711174,0.009842348067276806,0.29251758408228135,0.014979096420058754,0.0,0.03621257238098278,0.030193623550927508
1247,2014,MN,0.4904824186034712,0.06789029548856698,0.0010971549421083483,0.22293926661588798,0.009622878340269984,4.654522293420506e-05,0.1700228570729804,0.03093368673315791
1248,2014,MO,0.82438265579294,0.046044498157602545,0.001214272738579119,0.10561179695424353,0.007939206736016207,9.912964919420927e-05,0.012877689428254976,0.0015311472029408773
1249,2014,MS,0.19486908542173784,0.5914686920180734,0.0002557816762763398,0.18597358627224522,0.0,0.0,0.0,0.027354036741136283
1250,2014,MT,0.5148923497475809,0.017035512645807917,0.014157377765650804,0.0,0.37949952831710204,0.0,0.0652329648178495,0.0004302718363535316
1251,2014,NC,0.38424237426534363,0.22426098682362475,0.0035872805434478705,0.31969621453084335,0.037115263231118516,0.005689945251103785,0.0,0.02048256991212077
1252,2014,ND,0.7512941375288831,0.006426189882495192,0.0007162699834032261,0.0,0.06942363920770343,0.0,0.1701038228088973,0.0011736713228832202
1253,2014,NE,0.6320405537825277,0.01028908741537273,0.0010818818993271106,0.25618836573217957,0.02936198563724429,0.0,0.06941033201271549,0.0016277681600635394
1254,2014,NH,0.06709860252083141,0.22459833573842683,0.01471203238546462,0.5204247841237727,0.07069987069050451,0.0,0.02106524102926571,0.07886049493829969
1255,2014,NJ,0.03701786625418439,0.46157001814783677,0.007300052492916866,0.46299218501817885,0.00025416199823761814,0.0075568595628290195,0.00033585062845286554,0.013566337501211957
1256,2014,NM,0.6300841540991654,0.27783067094530745,0.0019549492187415363,0.0,0.0030452659101764027,0.015942879093524126,0.0704121591483495,0.0007093063531748231
1257,2014,NV,0.18188238414332542,0.6378059027286176,0.00041750766106627796,0.0,0.06636012123930263,0.028157413318584665,0.008336931196331877,0.07662405146901004
1258,2014,NY,0.03348877071895049,0.3965788034946419,0.015580872105667935,0.3138705710331629,0.19024564603241403,0.0005149858936958076,0.028940659700970015,0.013974921384449028
1259,2014,OH,0.6683629828282405,0.1757664878988753,0.009270566798426211,0.12109514631546275,0.003554578948051969,0.0004008732966914408,0.008577103140966985,0.012997484528986759
1260,2014,OK,0.4262809087651911,0.37974888613158564,0.00017809008969559966,0.0,0.02036152430748698,0.0,0.1701482039099883,0.003314893155068774
1261,2014,OR,0.05310375812790263,0.21122717305600622,0.0001644047786035331,0.0,0.5865267888721118,0.0003999008182098485,0.12567221702455394,0.022190461804939252
1262,2014,PA,0.35730667021511114,0.2398517485645663,0.0036325429177209764,0.3560808876061286,0.011947781274986401,0.0002822422026819881,0.01612574123551999,0.010700454581982332
1263,2014,RI,0.0,0.9492501968202006,0.014075539636774697,0.0,0.0006310344962075447,0.0015605527664789508,0.0015787005799420336,0.03290389610472307
1264,2014,SC,0.2975994613665445,0.11740243571467275,0.0025275563867360584,0.5395160651235275,0.02644263664291816,4.924943982364563e-05,0.0,0.01598641448284298
1265,2014,SD,0.2445800182624481,0.04227438418806684,0.0006093545934422532,0.0,0.5000540233773888,0.0,0.21248221957865404,0.0
1266,2014,TN,0.45121352130430564,0.07797586236744325,0.0023284398284697003,0.34802024569293283,0.11194816509352411,0.00034564301763749116,0.0006432147273382081,0.007348306912686783
1267,2014,TX,0.3385824537804929,0.4677954225621546,0.0006353157040425233,0.08977326256083092,0.0008817912246337723,0.0006451824939921177,0.09141318908802405,0.009402722919147984
1268,2014,UT,0.7622941378878921,0.19131005323661607,0.0005554016960238418,0.0,0.014453119807669038,5.104543098171258e-05,0.015072699428103893,0.01356899467177057
1269,2014,VA,0.269889492570391,0.27070598974262017,0.015620262109301583,0.391780927440188,0.012382936545027591,0.0,0.0,0.0331414947953029
1270,2014,VT,0.0,0.0003505705980919289,0.0007783662812807816,0.719712478066227,0.1671533411440178,0.0033472736700574596,0.044274293262473986,0.06438367697785105
1271,2014,WA,0.057763912800210204,0.09506060560971138,0.00020235637513225563,0.08163813988477334,0.6830582336192446,6.266420180596167e-06,0.06247332097395848,0.018668804676396433
1272,2014,WI,0.6132709211599517,0.13188454660616122,0.005224483143901086,0.1547060915858452,0.04047787173089163,1.9553000557366962e-05,0.026496461017437436,0.026909063718897352
1273,2014,WV,0.9562675793155667,0.008059528907111918,0.002008152608594001,0.0,0.0153217430145345,0.0,0.01790513919104919,0.0004378631314462888
1274,2014,WY,0.8734805850179681,0.011210539046831827,0.0009079771780460483,0.0,0.017480416956771105,0.0,0.0886538308183548,0.0067765365400397045
1275,2015,AK,0.10621418271860301,0.491606002446325,0.1187867023339532,0.0,0.24963319046529897,0.0,0.025409003669487566,0.008733897512902872
1276,2015,AL,0.2715839997746027,0.36624736919255596,0.0005522653526938122,0.2751317544202789,0.06467714070227588,0.0,0.0,0.02180746399924495
1277,2015,AR,0.3912933192904722,0.267574496987262,0.0010879161678914334,0.24906293131743545,0.0642410321430955,1.6684837000121743e-05,0.0,0.026505384468680997
1278,2015,AZ,0.3196616094471863,0.2974765195052706,0.00042528839687119857,0.2874757503394129,0.05776563306404721,0.030551046904114053,0.0039952874283983595,0.002648864914699374
1279,2015,CA,0.0015143271833683934,0.5904287281685427,0.00042965603544579175,0.09407738689579391,0.07019942621003543,0.07531313372787754,0.062172440811576656,0.1017383042336203
1280,2015,CO,0.602004997702225,0.22223831955662463,0.0001386633568146479,0.0,0.030923188278069752,0.004797790318768734,0.14267684504694347,-0.003778495355612581
1281,2015,CT,0.016025060699218434,0.46335790124650317,0.011656905352986864,0.46465513082949184,0.008072110357921061,0.0004654045979620435,0.0,0.020916679460022316
1282,2015,DC,0.0,0.42145116279069766,0.0018232558139534883,0.0,0.0,0.0,0.0,0.5767255813953488
1283,2015,DE,0.0766437360383421,0.856499716933618,0.01973538943090373,0.0,0.0,0.00621145529282918,0.0006563375659594606,0.040253364738347494
1284,2015,FL,0.18071493693429533,0.6563431357083681,0.00905392005824728,0.11845164111380711,0.0010289848392355768,0.0009432227643926598,0.0,0.02074139626765354
1285,2015,GA,0.28824123492528964,0.39178768077709203,0.002021236986804427,0.2626844757240178,0.023161090549699857,0.0010049224681495735,0.0,0.030423070558099
1286,2015,HI,0.13216186570482732,0.0,0.6940213943376649,0.0,0.011973911754533327,0.005375463214585701,0.060553584663273874,0.059433420623548595
1287,2015,IA,0.5261497358090236,0.04232581672027503,0.001946586749621774,0.09254405376622217,0.016946052367730953,0.0,0.3154425194331939,0.0045560876704697426
1288,2015,ID,0.005041968533413502,0.24277557517842333,3.893510571040771e-06,0.0,0.5589180380919373,0.0,0.1449015276922748,0.043203733685153504
1289,2015,IL,0.38037086998510267,0.05601324187158135,0.0002892106736521324,0.5015783244702616,0.0006417050334755568,0.00025449590593245604,0.05541199787177283,0.004160394508251613
1290,2015,IN,0.7520787565573784,0.1563458983923893,0.012863029472181958,0.0,0.00366505150127224,0.0015006641797878325,0.04340683012835842,0.02610136919335383
1291,2015,KS,0.5401908102079982,0.02578467289082438,0.0010653429371027259,0.18956123826315055,0.0004165209293694897,3.96686599399514e-05,0.24158128240211263,0.0013604417445740697
1292,2015,KY,0.869251112989756,0.07121696268290628,0.012894010846135789,0.0,0.04073894478493769,0.0,0.0,0.005280184539652321
1293,2015,LA,0.14066067048308767,0.6141302878889,0.039356208658610684,0.1419200623334873,0.009266433418196211,0.0,0.0,0.047355333693947545
1294,2015,MA,0.07020713633426498,0.6547226608615124,0.024218545495696266,0.15566947658647928,0.025780240578054538,0.014067395003716421,0.006690338696020058,0.021597945195297046
1295,2015,MD,0.3829340350305223,0.12526541607627265,0.006389221071462591,0.40267031341535825,0.04463538342778538,0.0032668698700066196,0.011950735564412292,0.014145299187604618
1296,2015,ME,0.007827180461389808,0.2514129440056076,0.04669539440596903,0.0,0.2862150713743366,0.0,0.11035505969757092,0.2685355027758934
1297,2015,MI,0.467966954566511,0.177374956916786,0.0073135630603306575,0.2595725348769402,0.013266515084544862,1.0530223289402834e-05,0.0424474008709999,0.02846547657445642
1298,2015,MN,0.4334362681153774,0.12968529461194014,0.0004903319367674505,0.21127860682058236,0.014900973271776046,4.89471982406106e-05,0.17161960013596406,0.031695855623701384
1299,2015,MO,0.7810314283942408,0.05495468457718954,0.0011817541944341102,0.1248215403749019,0.019070046895108297,0.00020203235848675254,0.012351448738079083,0.005698835702749975
1300,2015,MS,0.09882359615814382,0.6967021487923073,0.00021818199562604473,0.1808983075785205,0.0,0.0,0.0,0.02326407801220868
1301,2015,MT,0.5464810033826238,0.020449041018857125,0.01694147861808321,0.0,0.33743750213506396,0.0,0.06705000044194331,0.0013082886962061573
1302,2015,NC,0.3109482905568332,0.28464084910445014,0.003384942468927013,0.32788590125848166,0.03693481917317403,0.010698618555587304,0.0,0.02016900352675819
1303,2015,ND,0.7464193183167507,0.019136405655068873,0.000712080530916005,0.0,0.056360574532468136,0.0,0.17508872983360269,0.0011480325493616048
1304,2015,NE,0.6064033271393598,0.010799746190086997,0.00015332196803426269,0.25887287267023007,0.04224766143881798,0.0,0.07974404683894606,0.0017790112179779298
1305,2015,NH,0.046795912458267225,0.3023444843968619,0.00877122972301986,0.4738336562392281,0.06346066939255048,0.0,0.021157986277255122,0.08115208546648192
1306,2015,NJ,0.023577575261018432,0.49557729132691003,0.00502535493120626,0.44581515148345086,0.00012788025529327385,0.008415756576469313,0.00028869225644710466,0.013365028050053492
1307,2015,NM,0.6250354189750542,0.2863676959621115,0.0019252387925433646,0.0,0.003041857721189779,0.01880277411993212,0.06391228289383837,0.0008943960132835911
1308,2015,NV,0.06805397852996037,0.7426863503022426,0.0004093038750643331,0.0,0.057985210766653666,0.04244664554192222,0.007932125728971687,0.0804604548226046
1309,2015,NY,0.017168755941565094,0.41062072430167385,0.013650173956369714,0.32174568577718193,0.18765741733450778,0.0007251507825233266,0.02868820165011658,0.013115940978052798
1310,2015,OH,0.588297058065116,0.22998550499880832,0.010804744012332775,0.14255682248722873,0.0037464620264945187,0.0004600084935688664,0.009869344732331553,0.014305766173897444
1311,2015,OK,0.32661505664183677,0.4503324108738835,0.00014200979000676635,0.0,0.034988903219461236,2.043722098136593e-05,0.1842882664240259,0.0034631895440865794
1312,2015,OR,0.041083486336273636,0.28059554628594924,0.00010481014631340895,0.0,0.5401023406706484,0.000418341965697445,0.1146008655952875,0.0223716263640116
1313,2015,PA,0.30123755891024523,0.2770844961456009,0.003399728354020623,0.3752430093017999,0.01213439067054187,0.00029777377056055616,0.01562490660927162,0.010790163047637318
1314,2015,RI,0.0,0.9491173031807522,0.01646817799461278,0.0,0.0004536664332523084,0.00206815977878141,0.0014507814433135288,0.030442055281877742
1315,2015,SC,0.23444166767418873,0.17143817577247503,0.0020013526469138338,0.55065887694919,0.026564811064675373,4.371597696615533e-05,0.0,0.014347547382965311
1316,2015,SD,0.15520335080342818,0.08021907534210669,0.001785834222720923,0.0,0.5035262518045978,0.0,0.2592654878271464,0.0
